game_id,TEAM,PASSINGYARDS,RUSHINGYARDS,TURNOVERS,PENALTYYARDS,POINTSSCORED,EPA_per_play,PASS_EPA,RUSH_EPA,SUCCESS_RATE,THIRDDOWN%,REDZONETD%,OPPONENTPAG,EPA_per_play_last3,REDZONETD%_last3,POINTSSCORED_last3,OPPONENTPAG_last3,Adj_EPA,Adj_REDZONETD%,Adj_POINTS_last3,EPA_x_REDZONETD,YARD_RATIO
2024_05_MIA_NE,NE,160,151,0,84,10,-0.170922204617188,-0.251335245183151,0.231255612488349,0.428571428571429,0.285714285714286,0.0,20.7647058823529,-0.1538892551803512,0.0721247563352827,12.0,23.0980392156863,-23.268961420303487,-0.0721247563352827,-11.0980392156863,-0.0,1.0526315789473684
2024_06_HOU_NE,NE,243,82,4,38,21,-0.221343382764393,-0.406297705229057,-0.163554360290828,0.453488372093023,0.230769230769231,0.142857142857143,20.8421052631579,-0.2199137720217397,0.0370370370370371,8.666666666666666,22.941176470588232,-23.162519853352624,0.1058201058201059,-14.274509803921566,-0.0316204832520561,2.927710843373494
2024_07_NE_JAX,NE,276,38,0,54,16,-0.0198693492478071,0.171594641534795,-0.186687930161133,0.421052631578947,0.4,0.142857142857143,25.0,-0.220290323135999,0.0846560846560847,14.666666666666666,22.202270381836936,-22.22213973108474,0.0582010582010582,-7.53560371517027,-0.0028384784639724,7.076923076923077
2024_08_NYJ_NE,NE,155,112,0,50,23,0.01443964402343,-0.0017610576395797,0.0780599677217974,0.469135802469136,0.466666666666667,0.157894736842105,23.0588235294118,-0.1373783122097961,0.0952380952380954,15.666666666666666,22.202270381836936,-22.187830737813503,0.0626566416040095,-6.53560371517027,0.0022799437931731,1.3716814159292037
2024_09_NE_TEN,NE,206,110,3,68,17,-0.0877073300296141,-0.25109894316652,0.268608633862459,0.476190476190476,0.266666666666667,0.142857142857143,27.0,-0.0755910293295901,0.1478696741854637,20.0,22.9669762641899,-23.05468359421951,-0.0050125313283207,-2.966976264189899,-0.0125296185756591,1.855855855855856
2024_10_NE_CHI,NE,184,144,1,30,19,-0.0363305588381502,-0.0513170796190815,0.0480339774700637,0.487179487179487,0.357142857142857,0.0555555555555556,20.8823529411765,-0.0310456784179971,0.1478696741854638,18.666666666666668,25.019607843137265,-25.05593840197541,-0.0923141186299081,-6.352941176470598,-0.0020183643798972,1.2689655172413794
2024_11_LA_NE,NE,282,125,2,96,22,0.0710163464296038,0.264142434352955,-0.124847205441135,0.516129032258065,0.4375,0.0952380952380952,21.8947368421053,-0.0365327482814448,0.1187691450849346,19.666666666666668,23.64705882352943,-23.576042477099826,-0.0235310498468394,-3.980392156862763,0.0067634615647241,2.238095238095238
2024_12_NE_MIA,NE,222,86,2,73,15,-0.206983567588158,-0.294631110015932,0.0137529317462061,0.413793103448276,0.1875,0.0,20.7647058823529,-0.0176738474793869,0.097883597883598,19.33333333333333,23.2590299277606,-23.466013495348754,-0.097883597883598,-3.925696594427265,-0.0,2.5517241379310347
2024_13_IND_NE,NE,238,200,1,50,24,0.0897034290901579,0.222684372156553,0.142130117987846,0.523809523809524,0.545454545454545,0.0740740740740741,24.8823529411765,-0.0574325933322349,0.0502645502645503,18.666666666666668,21.180598555211564,-21.090895126121406,0.0238095238095237,-2.513931888544896,0.0066446984511228,1.1840796019900497
2024_15_NE_ARI,NE,202,116,1,15,16,0.0068369417969829,0.137475780149768,-0.05209939112198,0.609375,0.0,0.222222222222222,21.4705882352941,-0.0154212640227988,0.0564373897707232,20.33333333333333,22.5139318885449,-22.50709494674792,0.1657848324514987,-2.180598555211567,0.0015193203993295,1.7264957264957266
2024_16_NE_BUF,NE,261,126,3,87,20,0.0349195245739265,0.11011274710702,-0.196587180321997,0.522222222222222,0.625,0.1,21.3,-0.0368143989003391,0.0987654320987654,18.33333333333333,22.37254901960783,-22.337629495033905,0.0012345679012345,-4.039215686274499,0.0034919524573926,2.0551181102362204
2024_17_LAC_NE,NE,115,96,1,66,7,-0.282061300387923,-0.615053661995002,-0.463365265904576,0.462686567164179,0.2,0.0,17.6666666666667,0.0438199651536889,0.1320987654320987,20.0,22.550980392156863,-22.833041692544786,-0.1320987654320987,-2.5509803921568626,-0.0,1.1855670103092784
2024_18_BUF_NE,NE,241,77,1,50,23,0.0035138938416231,0.292812246666508,-0.264303194055949,0.430379746835443,0.285714285714286,0.0909090909090909,21.3,-0.0801016113390046,0.1074074074074074,14.333333333333334,20.145751633986936,-20.142237740145312,-0.0164983164983165,-5.8124183006536025,0.000319444894693,3.08974358974359
2024_01_CAR_NO,NO,200,180,0,116,47,0.199165358970036,0.319739630478044,0.128847256163215,0.5,0.571428571428571,0.266666666666667,30.8235294117647,-0.1235708879069984,0.0500000000000001,13.5,19.48333333333335,-19.284167974363317,0.2166666666666668,-5.9833333333333485,0.0531107623920096,1.1049723756906078
2024_02_NO_DAL,NO,243,190,1,36,44,0.337516378850327,0.82504880799816,0.28945974501075,0.597222222222222,0.666666666666667,0.173913043478261,27.2941176470588,-0.0414479707089436,0.1333333333333336,27.0,24.245098039215694,-23.90758166036537,0.0405797101449273,2.754901960784302,0.0586985006696221,1.2722513089005236
2024_03_PHI_NO,NO,142,89,1,25,12,-0.158329867065662,0.0216499879389437,-0.418580457063009,0.358208955223881,0.461538461538462,0.0909090909090909,17.6190476190476,0.2683408689101813,0.2202898550724641,45.5,29.05882352941175,-29.21715339647741,-0.1293807641633733,16.44117647058825,-0.0143936242786965,1.5777777777777775
2024_04_NO_ATL,NO,239,131,1,55,24,0.0482089715148425,-0.002937466883243,0.130881748036094,0.522222222222222,0.538461538461538,0.142857142857143,23.8823529411765,0.1261172902515669,0.177162933684673,34.333333333333336,25.2455648926237,-25.19735592110886,-0.03430579082753,9.087768440709636,0.0068869959306917,1.8106060606060608
2024_05_NO_KC,NO,182,46,1,30,13,-0.0876587066099042,-0.0737865990781252,-0.161904366081581,0.382352941176471,0.416666666666667,0.25,20.1,0.075798494433169,0.1358930924148317,26.666666666666668,22.93183940242763,-23.01949810903753,0.1141069075851682,3.734827264239037,-0.021914676652476,3.872340425531915
2024_06_TB_NO,NO,243,81,3,40,27,-0.259973178788333,-0.509058744679183,-0.200588514174721,0.466666666666667,0.333333333333333,0.166666666666667,21.6666666666667,-0.0659265340535746,0.1612554112554114,16.333333333333332,20.533800186741367,-20.7937733655297,0.0054112554112555,-4.2004668534080345,-0.0433288631313889,2.963414634146341
2024_07_DEN_NO,NO,210,97,2,50,9,-0.289339771481018,-0.541472392372879,0.0593693470407743,0.409090909090909,0.333333333333333,0.333333333333333,18.3888888888889,-0.0998076379611316,0.1865079365079367,21.33333333333333,21.88300653594773,-22.17234630742875,0.1468253968253962,-0.5496732026144002,-0.0964465904936725,2.142857142857143
2024_08_NO_LAC,NO,281,117,0,68,8,-0.205466582941803,-0.230702235232265,-0.129035776328584,0.376344086021505,0.111111111111111,0.0,17.6666666666667,-0.2123238856264185,0.25,16.333333333333332,20.05185185185187,-20.25731843479367,-0.25,-3.718518518518536,-0.0,2.3813559322033897
2024_09_NO_CAR,NO,236,197,0,87,22,0.0658344165697648,0.0664903129809563,0.179472576655027,0.446808510638298,0.333333333333333,0.125,30.8235294117647,-0.2515931777370514,0.1666666666666667,14.666666666666666,19.240740740740765,-19.174906324171,-0.0416666666666667,-4.574074074074099,0.0082293020712206,1.1919191919191918
2024_10_ATL_NO,NO,269,96,0,46,20,-0.017195965399606,0.248914280657268,-0.231783903912471,0.426470588235294,0.384615384615385,0.0625,23.8823529411765,-0.1429906459510188,0.1527777777777777,13.0,22.293028322440097,-22.310224287839706,-0.0902777777777777,-9.293028322440096,-0.0010747478374753,2.77319587628866
2024_11_CLE_NO,NO,266,214,2,25,35,0.218667953363402,0.170046965954437,0.474297808789953,0.527777777777778,0.5,0.142857142857143,25.5882352941176,-0.0522760439238814,0.0625000000000001,16.666666666666668,24.12418300653597,-23.905515053172568,0.0803571428571428,-7.457516339869301,0.0312382790519146,1.2372093023255817
2024_13_LA_NO,NO,184,143,0,25,14,-0.0261699841424225,-0.0422139142506413,-0.0745389280089815,0.432098765432099,0.333333333333333,0.0,21.8947368421053,0.0891021348445201,0.1101190476190477,25.666666666666668,26.76470588235293,-26.790875866495355,-0.1101190476190477,-1.0980392156862635,-0.0,1.2777777777777777
2024_14_NO_NYG,NO,219,92,1,72,14,-0.154332415384625,0.0886327600471542,-0.257909211675724,0.4,0.352941176470588,0.4,24.0588235294118,0.058434001273791,0.068452380952381,23.0,23.788441692466467,-23.942774107851093,0.3315476190476189,-0.788441692466467,-0.06173296615385,2.3548387096774195
2024_15_WAS_NO,NO,205,69,1,50,19,-0.0116279537565372,-0.0316056837099384,-0.209739362428081,0.411764705882353,0.307692307692308,0.111111111111111,24.5,0.0127218512787847,0.1809523809523811,21.0,23.84726522187823,-23.85889317563477,-0.06984126984127,-2.8472652218782315,-0.0012919948618374,2.9285714285714284
2024_16_NO_GB,NO,153,67,2,70,0,-0.268487895378244,-0.527976985001287,-0.0549224879447138,0.357142857142857,0.384615384615385,0.0,19.2777777777778,-0.0640434510945283,0.1703703703703704,15.666666666666666,23.484520123839037,-23.75300801921728,0.0,-7.817853457172367,0.0,2.25
2024_17_LV_NO,NO,218,81,2,95,10,-0.245552099188197,-0.413175434541633,0.128753424286305,0.41025641025641,0.0769230769230769,0.0,25.1176470588235,-0.1448160881731355,0.2555555555555556,11.0,22.612200435729864,-22.85775253491806,-0.2555555555555556,-11.612200435729864,-0.0,2.658536585365854
2024_18_NO_TB,NO,240,64,0,50,19,0.053957336895116,-0.0243747575856809,0.0633912582385451,0.51219512195122,0.2,0.111111111111111,21.6666666666667,-0.1752226494409928,0.0555555555555556,9.666666666666666,22.96514161220044,-22.91118427530532,0.0555555555555553,-13.298474945533773,0.0059952596550128,3.692307692307693
2024_01_MIN_NYG,NYG,186,74,2,55,6,-0.239991764179377,-0.480719951552322,-0.0808872742983069,0.390804597701149,0.4,0.0,19.3333333333333,-0.2570199972832206,0.0,5.0,22.19771241830065,-22.43770418248003,0.0,-17.197712418300654,-0.0,2.48
2024_02_NYG_WAS,NYG,178,129,1,39,18,0.0911961551975147,0.220160134053128,-0.0720968891665424,0.462686567164179,0.545454545454545,0.25,24.5,-0.2427719316837871,0.0,8.0,22.2254901960784,-22.134294040880885,0.25,-14.2254901960784,0.0227990387993786,1.3692307692307693
2024_03_NYG_CLE,NYG,236,112,2,65,21,-0.146761456213898,0.240108254523728,-0.205393771956923,0.438202247191011,0.266666666666667,0.176470588235294,25.5882352941176,-0.0743978044909313,0.1250000000000001,12.0,21.91666666666665,-22.06342812288055,0.0514705882352938,-9.91666666666665,-0.0258990805083349,2.088495575221239
2024_04_DAL_NYG,NYG,281,26,1,50,15,0.0187516682975305,0.108283706246032,-0.318079334865932,0.432098765432099,0.277777777777778,0.0,27.2941176470588,-0.0985190217319201,0.142156862745098,15.0,23.140522875816966,-23.12177120751944,-0.142156862745098,-8.140522875816966,0.0,10.407407407407408
2024_05_NYG_SEA,NYG,257,175,1,25,29,-0.0077878929098163,0.205140927348803,-0.202415968464758,0.5,0.5,0.1,21.2352941176471,-0.0122712109062843,0.142156862745098,18.0,25.7941176470588,-25.80190553996862,-0.042156862745098,-7.794117647058801,-0.0007787892909816,1.4602272727272727
2024_06_CIN_NYG,NYG,205,119,1,52,7,-0.133797625652282,-0.333411465720118,0.13039783181254,0.477777777777778,0.411764705882353,0.25,24.4117647058824,-0.045265893608728,0.092156862745098,21.666666666666668,24.70588235294117,-24.83967997859345,0.1578431372549019,-3.0392156862745026,-0.0334494064130705,1.7083333333333333
2024_07_PHI_NYG,NYG,105,76,0,45,3,-0.259356883756647,-0.618490057428264,-0.0428622666982442,0.402597402597403,0.176470588235294,0.0,17.6190476190476,-0.040944616754856,0.1166666666666667,17.0,24.313725490196106,-24.57308237395275,-0.1166666666666667,-7.313725490196102,-0.0,1.3636363636363635
2024_08_NYG_PIT,NYG,264,157,2,70,18,-0.0277763083188558,-0.0279870662336419,0.166443102629855,0.43956043956044,0.277777777777778,0.0,20.7222222222222,-0.1336474674395818,0.1166666666666667,13.0,21.088702147525694,-21.116478455844558,-0.1166666666666667,-8.088702147525698,-0.0,1.6708860759493671
2024_09_WAS_NYG,NYG,174,164,1,52,22,0.128671669360072,-0.0656004173069879,0.270114002430121,0.5,0.538461538461538,0.166666666666667,24.5,-0.1403102725759283,0.0833333333333334,9.333333333333334,20.917678182384066,-20.789006513023995,0.0833333333333335,-11.584344849050732,0.0214452782266787,1.0545454545454545
2024_10_NYG_CAR,NYG,190,167,3,67,17,-0.0646275650097939,-0.272843660407787,0.0474360525205901,0.565217391304348,0.466666666666667,0.111111111111111,30.8235294117647,-0.0528205075718103,0.0555555555555557,14.333333333333334,20.94708994708993,-21.011717512099725,0.0555555555555552,-6.613756613756598,-0.0071808405566437,1.130952380952381
2024_12_TB_NYG,NYG,192,76,1,34,7,-0.182462523220973,-0.181984860847782,-0.386474872976051,0.436619718309859,0.454545454545455,0.1,21.6666666666667,0.0120892653438073,0.0925925925925927,19.0,25.348583877995637,-25.531046401216607,0.0074074074074072,-6.348583877995633,-0.0182462523220973,2.493506493506493
2024_13_NYG_DAL,NYG,178,116,2,73,19,-0.145257594475392,-0.546603145366622,0.347213776575656,0.469879518072289,0.266666666666667,0.5,27.2941176470588,-0.0394728062902317,0.125925925925926,15.333333333333334,25.66339869281047,-25.808656287285864,0.3740740740740739,-10.330065359477135,-0.072628797237696,1.5213675213675213
2024_14_NO_NYG,NYG,227,112,1,80,11,-0.185509209745093,-0.213118779417761,0.0442978043638109,0.34020618556701,0.25,0.1,23.1176470588235,-0.130782560902053,0.237037037037037,14.333333333333334,26.59477124183007,-26.78028045157516,-0.137037037037037,-12.261437908496736,-0.0185509209745093,2.008849557522124
2024_15_BAL_NYG,NYG,191,55,1,126,14,-0.0390329154399123,-0.227942339894071,-0.228731084693113,0.414634146341463,0.3125,0.1,20.7368421052632,-0.171076442480486,0.2333333333333334,12.333333333333334,24.02614379084967,-24.06517670628958,-0.1333333333333334,-11.692810457516336,-0.0039032915439912,3.4107142857142856
2024_16_NYG_ATL,NYG,210,45,3,55,7,-0.348406974656667,-0.510832230696299,-0.165205193410377,0.48051948051948,0.272727272727273,0.0833333333333333,23.8823529411765,-0.1232665732201325,0.2333333333333334,14.666666666666666,23.71620227038183,-24.064609245038497,-0.15,-9.049535603715166,-0.0290339145547222,4.565217391304348
2024_17_IND_NYG,NYG,309,80,0,42,45,0.258772785261493,1.20134921651966,-0.35260222587202,0.473684210526316,0.466666666666667,0.117647058823529,24.8823529411765,-0.1909830332805575,0.0944444444444445,10.666666666666666,22.57894736842107,-22.320174583159577,0.0232026143790844,-11.912280701754405,0.0304438570895873,3.814814814814815
2024_18_NYG_PHI,NYG,138,100,1,15,13,-0.0830920461844661,-0.299149279387771,0.090525881908834,0.426470588235294,0.285714285714286,0.0,17.6190476190476,-0.0428890349450288,0.1003267973856208,22.0,23.16718266253873,-23.2502747087232,-0.1003267973856208,-1.1671826625387318,-0.0,1.3663366336633664
2024_01_NYJ_SF,NYJ,203,68,2,15,19,-0.0026216831108622,0.0183468590656732,-0.159838080999748,0.484375,0.6,0.181818181818182,25.0,-0.0448170946975871,0.1004901960784312,26.0,24.3823529411765,-24.384974624287363,0.0813279857397507,1.6176470588235006,-0.0004766696565204,2.9420289855072466
2024_02_NYJ_TEN,NYJ,176,101,0,35,24,0.0889524681691526,0.0516802795929614,0.0133447185988821,0.472222222222222,0.428571428571429,0.222222222222222,27.0,0.1280755510753152,0.1497326203208556,32.0,24.94117647058825,-24.852224002419096,0.0724896019013663,7.05882352941175,0.0197672151487005,1.7254901960784317
2024_03_NE_NYJ,NYJ,281,133,0,102,24,0.123153750281807,0.492021205562308,-0.0076633684291278,0.535714285714286,0.625,0.214285714285714,23.8235294117647,0.043165392529145,0.2020202020202021,21.5,26.0,-25.87684624971819,0.0122655122655118,-4.5,0.0263900893461014,2.0970149253731343
2024_04_DEN_NYJ,NYJ,225,64,1,109,9,-0.22519202750384,-0.318105189517075,-0.217001176168621,0.354838709677419,0.217391304347826,0.0,18.3888888888889,0.069828178446699,0.206108706108706,22.33333333333333,25.274509803921564,-25.499701831425405,-0.206108706108706,-2.941176470588232,-0.0,3.4615384615384617
2024_05_NYJ_MIN,NYJ,244,36,3,41,17,-0.161901812183258,-0.283444363847164,-0.547941187084819,0.455555555555556,0.333333333333333,0.142857142857143,19.3333333333333,-0.0043619363509601,0.1455026455026453,19.0,23.070806100217865,-23.232707912401125,-0.0026455026455023,-4.070806100217865,-0.023128830311894,6.594594594594595
2024_06_BUF_NYJ,NYJ,294,121,1,88,20,0.075101067139318,0.293606621051591,-0.0011063261356737,0.448717948717949,0.4,0.0588235294117647,21.3,-0.0879800298017637,0.119047619047619,16.666666666666668,20.515250544662297,-20.44014947752298,-0.0602240896358543,-3.8485838779956296,0.0044177098317245,2.4098360655737703
2024_07_NYJ_PIT,NYJ,276,54,2,37,15,-0.119978778636618,0.0020663716936398,-0.0925891394338881,0.44,0.3,0.181818181818182,20.7222222222222,-0.10399759084926,0.0672268907563026,15.333333333333334,19.674074074074067,-19.794052852710685,0.1145912910618793,-4.340740740740733,-0.021814323388476,5.0181818181818185
2024_08_NYJ_NE,NYJ,233,112,0,55,22,0.0186357897275217,0.140524639744904,0.0570206443163833,0.506493506493506,0.5,0.157894736842105,23.8235294117647,-0.0689265078935194,0.1278329513623633,17.333333333333332,20.45185185185183,-20.43321606212431,0.0300617854797417,-3.118518518518499,0.0029424931148718,2.061946902654867
2024_09_HOU_NYJ,NYJ,211,100,1,35,21,0.120356638972632,0.253104092794648,-0.301844418494147,0.464788732394366,0.384615384615385,0.0,20.8421052631579,-0.0087473072565928,0.1328454826906839,19.0,21.94858387799563,-21.828227239023,-0.1328454826906839,-2.948583877995631,0.0,2.089108910891089
2024_10_NYJ_ARI,NYJ,151,79,1,33,6,-0.0497641486928923,-0.286667054138074,0.132049086692003,0.522388059701492,0.5,0.0,21.4705882352941,0.0063378833545118,0.113237639553429,19.33333333333333,21.795952299048267,-21.84571644774116,-0.113237639553429,-2.4626189657149347,-0.0,1.8875
2024_11_IND_NYJ,NYJ,184,91,0,19,27,-0.0077224119073465,-0.0140055768879946,-0.240221163406386,0.457142857142857,0.307692307692308,0.25,24.8823529411765,0.0297427600024203,0.0526315789473684,16.333333333333332,22.0454076367389,-22.05313004864625,0.1973684210526315,-5.7120743034055685,-0.0019306029768366,2.0
2024_13_SEA_NYJ,NYJ,185,89,2,65,21,-0.13377953804272,-0.342415382500693,-0.129090887298275,0.402439024390244,0.4,0.25,21.2352941176471,0.0209566927907976,0.0833333333333334,18.0,22.3983488132095,-22.53212835125222,0.1666666666666665,-4.398348813209498,-0.03344488451068,2.055555555555556
